,NGram,percent_in_tag,percent_in_other
14181,hylot,2.3101624044170307e-05,unique_to_tag
14182,lotri,2.3101624044170307e-05,unique_to_tag
14183,ylotr,2.3101624044170307e-05,unique_to_tag
14184, malt,4.620324808834061e-05,unique_to_tag
14185,altop,4.620324808834061e-05,unique_to_tag
14186,enotr,2.3101624044170307e-05,unique_to_tag
14187,hilia,2.3101624044170307e-05,2.9358315302434683e-06
14188,homon,6.930487213251092e-05,unique_to_tag
14189,ltoph,4.620324808834061e-05,unique_to_tag
14190,malto,4.620324808834061e-05,unique_to_tag
14191,notro,2.3101624044170307e-05,2.9358315302434683e-06
14192,ophom,2.3101624044170307e-05,unique_to_tag
14193,phomo,2.3101624044170307e-05,unique_to_tag
14194,tenot,2.3101624044170307e-05,unique_to_tag
14195,eptob,2.3101624044170307e-05,unique_to_tag
14196,cidom,2.3101624044170307e-05,unique_to_tag
14197,domin,2.3101624044170307e-05,4.990913601413896e-05
14198,idomi,2.3101624044170307e-05,unique_to_tag
14199,inimu,2.3101624044170307e-05,8.807494590730405e-06
14200,minim,2.3101624044170307e-05,1.761498918146081e-05
14201,nimus,2.3101624044170307e-05,unique_to_tag
14202, agal,2.3101624044170307e-05,8.807494590730405e-06
14203,actia,6.930487213251092e-05,5.871663060486937e-06
14204,agala,2.3101624044170307e-05,8.807494590730405e-06
14205,ctiae,6.930487213251092e-05,5.871663060486937e-06
14206,galac,6.930487213251092e-05,8.807494590730405e-06
14207,s aga,2.3101624044170307e-05,2.055082071170428e-05
14208, angi,2.3101624044170307e-05,8.807494590730405e-06
14209,ngino,2.3101624044170307e-05,unique_to_tag
14210,s ang,4.620324808834061e-05,unique_to_tag
14211,ellat,4.620324808834061e-05,2.9358315302434683e-06
14212,llatu,4.620324808834061e-05,2.9358315302434683e-06
14213,nstel,4.620324808834061e-05,2.9358315302434683e-06
14214,onste,4.620324808834061e-05,8.807494590730405e-06
14215, phar,2.3101624044170307e-05,8.513911437706058e-05
14216,. pha,2.3101624044170307e-05,unique_to_tag
14217,p. ph,2.3101624044170307e-05,unique_to_tag
14218, cric,2.3101624044170307e-05,2.9358315302434683e-06
14219,crice,2.3101624044170307e-05,unique_to_tag
14220,iceti,2.3101624044170307e-05,unique_to_tag
14221,ricet,2.3101624044170307e-05,unique_to_tag
14222,crist,2.3101624044170307e-05,unique_to_tag
14223,istat,2.3101624044170307e-05,unique_to_tag
14224,rista,2.3101624044170307e-05,unique_to_tag
14225,statu,2.3101624044170307e-05,3.229414683267816e-05
14226, dysg,4.620324808834061e-05,unique_to_tag
14227,. dys,2.3101624044170307e-05,unique_to_tag
14228,dysga,4.620324808834061e-05,unique_to_tag
14229,p. dy,2.3101624044170307e-05,unique_to_tag
14230,s dys,4.620324808834061e-05,8.807494590730405e-06
14231,sgala,4.620324808834061e-05,unique_to_tag
14232,tiae ,4.620324808834061e-05,5.871663060486937e-06
14233,us dy,4.620324808834061e-05,2.9358315302434683e-06
14234,ysgal,4.620324808834061e-05,unique_to_tag
14235,. equ,4.620324808834061e-05,unique_to_tag
14236,equis,2.3101624044170307e-05,5.871663060486937e-06
14237,isimi,2.3101624044170307e-05,unique_to_tag
14238,p. eq,4.620324808834061e-05,unique_to_tag
14239,quisi,2.3101624044170307e-05,8.807494590730405e-06
14240,uisim,2.3101624044170307e-05,unique_to_tag
14241,equi ,4.620324808834061e-05,unique_to_tag
14242,qui s,4.620324808834061e-05,unique_to_tag
14243,ui su,4.620324808834061e-05,unique_to_tag
14244, zooe,2.3101624044170307e-05,unique_to_tag
14245,. zoo,2.3101624044170307e-05,unique_to_tag
14246,demic,4.620324808834061e-05,8.220328284681712e-05
14247,idemi,2.3101624044170307e-05,8.807494590730406e-05
14248,micus,4.620324808834061e-05,unique_to_tag
14249,oepid,2.3101624044170307e-05,unique_to_tag
14250,ooepi,2.3101624044170307e-05,unique_to_tag
14251,p. zo,2.3101624044170307e-05,unique_to_tag
14252,pidem,2.3101624044170307e-05,8.807494590730406e-05
14253,sp. z,2.3101624044170307e-05,unique_to_tag
14254,zooep,2.3101624044170307e-05,unique_to_tag
14255,quinu,4.620324808834061e-05,unique_to_tag
14256,uinus,2.3101624044170307e-05,unique_to_tag
14257,allol,2.3101624044170307e-05,2.9358315302434683e-06
14258,gallo,4.620324808834061e-05,5.871663060486937e-06
14259,icus ,2.3101624044170307e-05,2.055082071170428e-05
14260,lloly,2.3101624044170307e-05,2.9358315302434683e-06
14261,lolyt,2.3101624044170307e-05,2.9358315302434683e-06
14262,donii,2.3101624044170307e-05,unique_to_tag
14263,s gor,2.3101624044170307e-05,unique_to_tag
14264,us go,2.3101624044170307e-05,unique_to_tag
14265, infa,2.3101624044170307e-05,2.9358315302434687e-05
14266,. inf,2.3101624044170307e-05,5.871663060486937e-06
14267,fanta,2.3101624044170307e-05,unique_to_tag
14268,infan,2.3101624044170307e-05,2.9358315302434687e-05
14269,ius s,2.3101624044170307e-05,2.9358315302434683e-06
14270,nfant,2.3101624044170307e-05,2.9358315302434687e-05
14271,rius ,2.3101624044170307e-05,unique_to_tag
14272, inia,2.3101624044170307e-05,unique_to_tag
14273,s ini,2.3101624044170307e-05,1.4679157651217343e-05
14274,etien,2.3101624044170307e-05,2.9358315302434683e-06
14275,lutet,2.3101624044170307e-05,2.9358315302434683e-06
14276,tetie,2.3101624044170307e-05,2.9358315302434683e-06
14277,uteti,2.3101624044170307e-05,2.9358315302434683e-06
14278, miti,2.3101624044170307e-05,unique_to_tag
14279,s mit,2.3101624044170307e-05,unique_to_tag
14280,mutan,2.3101624044170307e-05,1.1743326120973873e-05
14281,s mut,2.3101624044170307e-05,5.871663060486937e-06
14282,s ora,2.3101624044170307e-05,unique_to_tag
14283,arasa,2.3101624044170307e-05,unique_to_tag
14284,asang,2.3101624044170307e-05,unique_to_tag
14285,rasan,2.3101624044170307e-05,unique_to_tag
14286,s pne,2.3101624044170307e-05,1.1743326120973873e-05
14287,us pn,2.3101624044170307e-05,8.807494590730405e-06
14288,s por,2.3101624044170307e-05,unique_to_tag
14289,dopne,2.3101624044170307e-05,unique_to_tag
14290,udopn,2.3101624044170307e-05,unique_to_tag
14291,dopor,2.3101624044170307e-05,unique_to_tag
14292,oporc,2.3101624044170307e-05,unique_to_tag
14293,udopo,2.3101624044170307e-05,unique_to_tag
14294, ratt,2.3101624044170307e-05,unique_to_tag
14295,ratti,2.3101624044170307e-05,unique_to_tag
14296,s rat,2.3101624044170307e-05,2.055082071170428e-05
14297,s sin,2.3101624044170307e-05,1.4679157651217343e-05
14298, sobr,2.3101624044170307e-05,unique_to_tag
14299,brinu,2.3101624044170307e-05,unique_to_tag
14300,obrin,2.3101624044170307e-05,unique_to_tag
14301,rinus,2.3101624044170307e-05,unique_to_tag
14302,s sob,2.3101624044170307e-05,unique_to_tag
14303,sobri,2.3101624044170307e-05,unique_to_tag
14304,us so,4.620324808834061e-05,unique_to_tag
14305, vest,2.3101624044170307e-05,8.807494590730405e-06
14306,bular,2.3101624044170307e-05,5.871663060486937e-06
14307,estib,2.3101624044170307e-05,8.807494590730405e-06
14308,ibula,2.3101624044170307e-05,unique_to_tag
14309,stibu,2.3101624044170307e-05,8.807494590730405e-06
14310,tibul,2.3101624044170307e-05,8.807494590730405e-06
14311,vesti,2.3101624044170307e-05,0.00017321406028436464
14312,ces a,6.930487213251092e-05,2.9358315302434687e-05
14313,eptom,0.00013860974426502183,unique_to_tag
14314,es al,2.3101624044170307e-05,2.055082071170428e-05
14315,ptomy,0.00013860974426502183,unique_to_tag
14316,s alb,2.3101624044170307e-05,2.9358315302434683e-06
14317, anul,2.3101624044170307e-05,unique_to_tag
14318,anula,2.3101624044170307e-05,1.1743326120973873e-05
14319,s anu,2.3101624044170307e-05,unique_to_tag
14320, biki,2.3101624044170307e-05,unique_to_tag
14321,bikin,2.3101624044170307e-05,unique_to_tag
14322,ces b,2.3101624044170307e-05,1.761498918146081e-05
14323,es bi,2.3101624044170307e-05,unique_to_tag
14324,ikini,2.3101624044170307e-05,unique_to_tag
14325,kinie,2.3101624044170307e-05,unique_to_tag
14326,s bik,2.3101624044170307e-05,unique_to_tag
14327,iseus,2.3101624044170307e-05,unique_to_tag
14328,s gri,2.3101624044170307e-05,unique_to_tag
14329,aguay,2.3101624044170307e-05,unique_to_tag
14330,aragu,2.3101624044170307e-05,unique_to_tag
14331,ayens,2.3101624044170307e-05,unique_to_tag
14332,guaye,2.3101624044170307e-05,unique_to_tag
14333,parag,2.3101624044170307e-05,1.4679157651217343e-05
14334,ragua,2.3101624044170307e-05,unique_to_tag
14335,uayen,2.3101624044170307e-05,unique_to_tag
14336,yensi,2.3101624044170307e-05,unique_to_tag
14337, soma,2.3101624044170307e-05,1.4679157651217343e-05
14338,ces s,2.3101624044170307e-05,2.9358315302434683e-06
14339,es so,2.3101624044170307e-05,5.871663060486937e-06
14340,malie,2.3101624044170307e-05,unique_to_tag
14341,omali,2.3101624044170307e-05,2.9358315302434683e-06
14342,somal,2.3101624044170307e-05,2.055082071170428e-05
14343,ciniv,2.3101624044170307e-05,unique_to_tag
14344,inivi,2.3101624044170307e-05,unique_to_tag
14345,inoso,4.620324808834061e-05,unique_to_tag
14346,nivib,2.3101624044170307e-05,unique_to_tag
14347,nosol,4.620324808834061e-05,unique_to_tag
14348,o dex,2.3101624044170307e-05,unique_to_tag
14349,osolv,4.620324808834061e-05,unique_to_tag
14350,trino,2.3101624044170307e-05,unique_to_tag
14351,an eb,2.3101624044170307e-05,unique_to_tag
14352,dan e,2.3101624044170307e-05,unique_to_tag
14353,sudan,2.3101624044170307e-05,unique_to_tag
14354,udan ,2.3101624044170307e-05,unique_to_tag
14355,orthe,2.3101624044170307e-05,1.1743326120973873e-05
14356,rthen,2.3101624044170307e-05,unique_to_tag
14357,sutte,2.3101624044170307e-05,unique_to_tag
14358,terel,2.3101624044170307e-05,unique_to_tag
14359,thens,2.3101624044170307e-05,unique_to_tag
14360,ttere,2.3101624044170307e-05,2.9358315302434683e-06
14361,utter,2.3101624044170307e-05,unique_to_tag
14362,ttone,2.3101624044170307e-05,unique_to_tag
14363,dowia,2.3101624044170307e-05,unique_to_tag
14364,lyspo,2.3101624044170307e-05,unique_to_tag
14365,olysp,2.3101624044170307e-05,unique_to_tag
14366,alast,2.3101624044170307e-05,unique_to_tag
14367,astru,2.3101624044170307e-05,1.1743326120973873e-05
14368,halas,2.3101624044170307e-05,unique_to_tag
14369,lastr,2.3101624044170307e-05,unique_to_tag
14370,m rac,2.3101624044170307e-05,unique_to_tag
14371,rum r,2.3101624044170307e-05,unique_to_tag
14372,synce,2.3101624044170307e-05,unique_to_tag
14373,yncep,2.3101624044170307e-05,unique_to_tag
14374,'ho v,2.3101624044170307e-05,unique_to_tag
14375,ho vi,2.3101624044170307e-05,unique_to_tag
14376,t'ho ,2.3101624044170307e-05,unique_to_tag
14377, mini,0.000300321112574214,2.9358315302434687e-05
14378,e min,2.3101624044170307e-05,1.1743326120973873e-05
14379,ike m,2.3101624044170307e-05,2.9358315302434683e-06
14380,ini v,0.000300321112574214,unique_to_tag
14381,ke mi,2.3101624044170307e-05,unique_to_tag
14382,mini ,0.000300321112574214,2.9358315302434683e-06
14383,ttv-l,2.3101624044170307e-05,unique_to_tag
14384,tv-li,2.3101624044170307e-05,unique_to_tag
14385,v-lik,2.3101624044170307e-05,unique_to_tag
14386,acari,2.3101624044170307e-05,unique_to_tag
14387,aribe,2.3101624044170307e-05,unique_to_tag
14388,be ma,2.3101624044170307e-05,unique_to_tag
14389,carib,2.3101624044170307e-05,unique_to_tag
14390,ibe m,2.3101624044170307e-05,unique_to_tag
14391,ribe ,2.3101624044170307e-05,6.165246213511284e-05
14392,tacar,2.3101624044170307e-05,unique_to_tag
14393, sagi,2.3101624044170307e-05,2.9358315302434683e-06
14394,a sag,2.3101624044170307e-05,unique_to_tag
14395,aenia,4.620324808834061e-05,unique_to_tag
14396,enia ,4.620324808834061e-05,3.816580989316509e-05
14397,sagin,2.3101624044170307e-05,unique_to_tag
14398, soli,4.620324808834061e-05,2.9358315302434687e-05
14399,a sol,2.3101624044170307e-05,8.807494590730405e-06
14400,olium,2.3101624044170307e-05,unique_to_tag
14401,soliu,2.3101624044170307e-05,unique_to_tag
14402,ahyna,2.3101624044170307e-05,unique_to_tag
14403,hyna ,2.3101624044170307e-05,unique_to_tag
14404,tahyn,2.3101624044170307e-05,unique_to_tag
14405,yna v,2.3101624044170307e-05,unique_to_tag
14406,ai fo,2.3101624044170307e-05,unique_to_tag
14407,est e,2.3101624044170307e-05,2.9358315302434683e-06
14408,st eb,2.3101624044170307e-05,unique_to_tag
14409,t ebo,2.3101624044170307e-05,unique_to_tag
14410,tai f,2.3101624044170307e-05,unique_to_tag
14411,ailam,2.3101624044170307e-05,unique_to_tag
14412,ilam ,2.3101624044170307e-05,unique_to_tag
14413,lam v,2.3101624044170307e-05,unique_to_tag
14414,taila,2.3101624044170307e-05,unique_to_tag
14415, marn,2.3101624044170307e-05,unique_to_tag
14416,alaro,0.00011550812022085152,2.9358315302434683e-06
14417,arnef,2.3101624044170307e-05,unique_to_tag
14418,effei,2.3101624044170307e-05,unique_to_tag
14419,larom,0.00011550812022085152,2.9358315302434683e-06
14420,marne,2.3101624044170307e-05,unique_to_tag
14421,neffe,2.3101624044170307e-05,2.9358315302434683e-06
14422,rneff,2.3101624044170307e-05,unique_to_tag
14423,es pi,2.3101624044170307e-05,5.871663060486937e-06
14424,s pic,2.3101624044170307e-05,unique_to_tag
14425, purp,2.3101624044170307e-05,4.697330448389549e-05
14426,eogen,2.3101624044170307e-05,unique_to_tag
14427,reoge,2.3101624044170307e-05,unique_to_tag
14428,s pur,2.3101624044170307e-05,5.871663060486937e-06
14429,ureog,2.3101624044170307e-05,unique_to_tag
14430,es ru,2.3101624044170307e-05,unique_to_tag
14431,es ve,2.3101624044170307e-05,unique_to_tag
14432,ami m,2.3101624044170307e-05,unique_to_tag
14433,amiam,2.3101624044170307e-05,unique_to_tag
14434,iami ,2.3101624044170307e-05,unique_to_tag
14435,mi ma,2.3101624044170307e-05,unique_to_tag
14436,miami,2.3101624044170307e-05,unique_to_tag
14437,tamia,2.3101624044170307e-05,unique_to_tag
14438,anapo,2.3101624044170307e-05,unique_to_tag
14439,apox ,2.3101624044170307e-05,unique_to_tag
14440,napox,2.3101624044170307e-05,unique_to_tag
14441,tanap,2.3101624044170307e-05,unique_to_tag
14442, fors,2.3101624044170307e-05,unique_to_tag
14443,a for,2.3101624044170307e-05,1.4679157651217343e-05
14444,forsy,2.3101624044170307e-05,unique_to_tag
14445,la fo,2.3101624044170307e-05,unique_to_tag
14446,nnere,2.3101624044170307e-05,unique_to_tag
14447,orsyt,2.3101624044170307e-05,unique_to_tag
14448,rsyth,2.3101624044170307e-05,unique_to_tag
14449,sythi,2.3101624044170307e-05,unique_to_tag
14450,ythia,2.3101624044170307e-05,unique_to_tag
14451,apara,2.3101624044170307e-05,unique_to_tag
14452,para ,2.3101624044170307e-05,8.807494590730405e-06
14453,tapar,2.3101624044170307e-05,unique_to_tag
14454, micd,2.3101624044170307e-05,unique_to_tag
14455,atloc,2.3101624044170307e-05,unique_to_tag
14456,cdade,2.3101624044170307e-05,unique_to_tag
14457,dadei,2.3101624044170307e-05,unique_to_tag
14458,icdad,2.3101624044170307e-05,unique_to_tag
14459,kia m,2.3101624044170307e-05,unique_to_tag
14460,locki,2.3101624044170307e-05,8.807494590730405e-06
14461,micda,2.3101624044170307e-05,unique_to_tag
14462,ockia,2.3101624044170307e-05,unique_to_tag
14463,tatlo,2.3101624044170307e-05,unique_to_tag
14464,tlock,2.3101624044170307e-05,unique_to_tag
14465, ptys,2.3101624044170307e-05,unique_to_tag
14466,a pty,2.3101624044170307e-05,unique_to_tag
14467,atume,2.3101624044170307e-05,unique_to_tag
14468,la pt,2.3101624044170307e-05,unique_to_tag
14469,ptyse,2.3101624044170307e-05,unique_to_tag
14470,tumel,2.3101624044170307e-05,unique_to_tag
14471,tyseo,2.3101624044170307e-05,unique_to_tag
14472,umell,2.3101624044170307e-05,unique_to_tag
14473,yseos,2.3101624044170307e-05,unique_to_tag
14474,busu ,2.3101624044170307e-05,unique_to_tag
14475,embus,2.3101624044170307e-05,unique_to_tag
14476,mbusu,2.3101624044170307e-05,unique_to_tag
14477,su vi,2.3101624044170307e-05,unique_to_tag
14478,tembu,2.3101624044170307e-05,unique_to_tag
14479,usu v,2.3101624044170307e-05,unique_to_tag
14480,colic,2.3101624044170307e-05,unique_to_tag
14481,er gl,2.3101624044170307e-05,unique_to_tag
14482,erris,2.3101624044170307e-05,unique_to_tag
14483,oroba,2.3101624044170307e-05,unique_to_tag
14484,r gly,2.3101624044170307e-05,unique_to_tag
14485,rispo,2.3101624044170307e-05,unique_to_tag
14486,rrisp,2.3101624044170307e-05,unique_to_tag
14487,ycoli,2.3101624044170307e-05,5.871663060486937e-06
14488,ete o,2.3101624044170307e-05,unique_to_tag
14489,te or,2.3101624044170307e-05,5.871663060486937e-06
14490,tete ,2.3101624044170307e-05,unique_to_tag
14491,ageno,2.3101624044170307e-05,2.9358315302434683e-06
14492,enoco,2.3101624044170307e-05,unique_to_tag
14493,etrag,2.3101624044170307e-05,unique_to_tag
14494,genoc,2.3101624044170307e-05,unique_to_tag
14495,litar,2.3101624044170307e-05,8.807494590730405e-06
14496,olita,2.3101624044170307e-05,8.807494590730405e-06
14497,ragen,2.3101624044170307e-05,unique_to_tag
14498,s sol,2.3101624044170307e-05,unique_to_tag
14499,trage,2.3101624044170307e-05,unique_to_tag
14500,a tet,2.3101624044170307e-05,unique_to_tag
14501,aploa,2.3101624044170307e-05,unique_to_tag
14502,aplos,2.3101624044170307e-05,unique_to_tag
14503,etrap,2.3101624044170307e-05,unique_to_tag
14504,losph,2.3101624044170307e-05,unique_to_tag
14505,plosp,2.3101624044170307e-05,unique_to_tag
14506,raplo,2.3101624044170307e-05,unique_to_tag
14507,trapl,2.3101624044170307e-05,unique_to_tag
14508, crus,2.3101624044170307e-05,unique_to_tag
14509,ermoa,2.3101624044170307e-05,unique_to_tag
14510,moasc,2.3101624044170307e-05,unique_to_tag
14511,rmoas,2.3101624044170307e-05,unique_to_tag
14512,s cru,2.3101624044170307e-05,8.807494590730405e-06
14513,taceu,2.3101624044170307e-05,unique_to_tag
14514, hete,2.3101624044170307e-05,3.522997836292162e-05
14515,elomy,2.3101624044170307e-05,unique_to_tag
14516,ermot,2.3101624044170307e-05,unique_to_tag
14517,eroth,2.3101624044170307e-05,unique_to_tag
14518,etero,2.3101624044170307e-05,3.816580989316509e-05
14519,helom,2.3101624044170307e-05,unique_to_tag
14520,heter,2.3101624044170307e-05,3.816580989316509e-05
14521,llica,2.3101624044170307e-05,unique_to_tag
14522,mothe,2.3101624044170307e-05,1.761498918146081e-05
14523,othel,2.3101624044170307e-05,8.807494590730405e-06
14524,rmoth,2.3101624044170307e-05,unique_to_tag
14525,rotha,2.3101624044170307e-05,unique_to_tag
14526,s het,2.3101624044170307e-05,5.871663060486937e-06
14527,terot,2.3101624044170307e-05,2.9358315302434683e-06
14528,thelo,2.3101624044170307e-05,unique_to_tag
14529,afora,2.3101624044170307e-05,unique_to_tag
14530,fora ,2.3101624044170307e-05,unique_to_tag
14531,hiafo,2.3101624044170307e-05,unique_to_tag
14532,thiaf,2.3101624044170307e-05,unique_to_tag
14533,avia ,6.930487213251092e-05,unique_to_tag
14534,bther,2.3101624044170307e-05,unique_to_tag
14535,elavi,6.930487213251092e-05,unique_to_tag
14536,hiela,6.930487213251092e-05,unique_to_tag
14537,ielav,6.930487213251092e-05,unique_to_tag
14538,lavia,6.930487213251092e-05,unique_to_tag
